0.279685 0.0891884 -0.0665824 -0.0619819 -0.262717 -0.315044 0.0195802 0.339111 0.2178 0.0177875 -0.662298 -0.72693 0.205542 -0.118797 0.749687 0.0598217 0.0885984 0.799012 -0.714498 -0.243066 -0.132922 -0.326986 0.0979642 -0.111696 0.0162102 0.554474 -0.125298 -0.313824 -0.538126 -0.576722 0.30221 -0.444886 -0.345077 -0.468814 -0.510773 -0.524302 -0.788592 0.43753 -0.790913 -0.589305 0.303452 0.620945 0.687426 0.831765 1.1082 -0.0918525 0.621582 -0.689308 -0.104686 -0.376084 -0.0936714 0.396227 0.437966 -0.352394 0.415176 -0.0581276 -0.353765 0.0962144 0.315252 -0.467958 0.578925 0.238145 0.256492 -0.304738 0.299398 0.283051 0.0101757 -0.297665 0.390136 0.693472 1.04235 -0.036079 -0.208668 0.733242 0.0659468 0.129532 -0.0884103 0.00478669 0.218475 0.419861 0.271368 -0.0944307 0.594702 -0.296624 -0.320544 0.285442 0.137179 -0.201447 0.216771 0.339003 -0.281852 -0.457792 -0.265709 0.0894411 0.606363 -1.07159 -0.147937 -0.318019 0.457394 0.391776 0.381302 -0.125315 0.212547 0.0914503 0.0166297 0.237137 -0.477936 -0.173886 -0.180911 -0.196826 -0.572759 -0.0976463 0.416324 -0.313794 -0.248818 0.0649352 0.107602 -0.217033 -0.590214 -0.037358 0.0295364 -0.221811 0.433212 -0.332059 -0.068103 -0.415281 -0.562019 0.324145 
-0.0374584 -0.0846768 0.130334 0.413253 -0.00525793 -0.143011 -0.555188 0.633532 -0.56545 0.532664 -0.706613 -1.17824 -0.167139 -0.313705 0.129928 0.713254 -0.148072 -0.360242 -0.678906 0.185131 -0.250901 -0.713733 0.366958 0.390661 0.662685 0.132873 0.729161 0.190321 0.146038 -0.524828 0.437727 -0.346092 0.112891 0.243089 0.483138 0.139169 -0.679257 0.73732 -0.585817 -0.629417 0.319753 0.132435 0.250883 0.50833 0.808308 -0.344383 0.590132 -0.232535 0.0323788 0.183591 0.221399 0.338085 0.130257 -0.46079 -0.346276 0.574539 0.0849066 -0.262164 0.607283 -0.374532 0.60032 0.329008 -0.343344 -0.305131 0.144771 0.0447609 0.0256433 -0.634511 0.407172 0.653785 0.402746 -0.316364 -0.664634 0.660573 0.0998382 -0.848241 0.434379 0.0244972 -0.186536 0.224222 -0.106057 0.501548 0.0925313 0.387207 -0.50735 0.00960792 0.379429 -0.105187 0.401822 0.561816 0.409778 -0.255277 0.00264827 -0.0229946 -0.234327 -0.610334 -0.119321 -0.0113064 -0.368381 -0.393363 0.857874 -0.21711 -0.298453 -0.0979216 -0.142885 0.747862 0.339055 -0.425894 0.625496 -0.266886 -0.654175 0.422011 0.704871 0.348435 -0.371772 -0.132563 -0.514183 -0.02602 -0.910214 -0.27595 -0.378763 -0.934636 0.732441 -0.130091 0.823533 -0.605403 -0.548756 -0.206012 
0.157265 -0.32249 0.418461 0.479584 -0.189678 0.633403 -0.632486 0.977776 -0.515722 0.439643 0.0754734 -0.836303 0.528028 -0.173646 -0.324207 0.423054 0.759207 -0.0514844 -0.518188 1.1156 -0.193183 0.0460392 -0.432355 0.40538 0.470835 0.902208 0.705513 0.323988 -0.51125 0.196114 0.134921 -1.07572 -0.541386 0.035416 -0.390375 0.100355 -0.333562 0.456862 -0.62998 -0.594603 0.4342 0.364775 1.07986 1.28677 0.426518 -0.589283 0.657844 -0.583812 -0.0314969 -0.285209 -0.0550803 0.0955203 -0.0810146 -0.587734 -0.302141 -0.165319 0.920638 -0.713913 0.67323 0.591102 -0.633501 -0.0235787 -0.592889 0.135763 0.636996 -0.254632 0.0194728 -0.135775 -0.449613 -0.222821 0.245448 0.269463 -0.598713 1.00036 -0.00364551 -0.888507 1.22792 0.762809 -0.468802 0.280625 0.668909 0.0737379 0.211941 0.712913 0.0837211 -0.145988 0.289589 0.405479 0.378903 0.641505 -0.0627366 -0.652706 0.32994 -0.755465 -0.88203 -0.987216 0.194158 0.0880261 -0.518268 -0.380915 0.290161 -0.729004 -0.561567 -0.428742 -0.670143 -0.15806 -0.836912 -0.560435 0.395251 -0.76526 0.0334537 0.150356 0.093699 0.0978869 0.821914 -0.447049 0.164222 0.130724 -0.364058 -0.826532 -0.856874 -0.602898 0.9221 -0.398136 0.433771 0.117752 -0.712554 -0.365051 
0.555767 -0.593519 0.255659 0.790992 1.18458 0.417424 -0.597724 0.0898303 -0.869677 -0.201623 0.148485 -0.257037 -0.25608 0.23029 -0.454599 0.0152943 0.160521 0.20878 -0.64984 0.729588 0.245467 -0.104964 -0.360171 -0.0163039 0.224233 0.497984 -0.0450199 0.122873 -0.490321 -0.458412 -0.238368 -0.300229 -0.0709456 0.12652 -0.29723 -0.543408 -0.185825 0.387819 -0.477902 -0.737708 0.46442 0.466814 0.237089 0.514547 0.351217 0.208893 0.169053 -0.363132 -0.200253 -0.0596529 -0.206273 0.0876592 -0.222776 0.0920534 -0.742024 0.182705 0.96614 -0.522009 0.398829 0.415897 -0.53201 0.493465 -0.712323 -0.711818 -0.20529 0.245178 -0.108062 0.140463 -0.560449 0.171309 0.10098 -0.385066 -0.606252 0.545751 0.118812 -0.355842 1.2654 0.146221 -0.78073 0.372048 0.132013 0.331927 0.0149901 0.445613 0.112895 -0.10755 0.975799 0.411642 1.22176 0.88731 0.26195 0.68051 -0.404034 0.0620719 0.0533606 -1.46449 0.158916 -0.374972 0.0435688 0.270817 0.0578998 -0.819988 -0.671189 -0.237543 -0.744515 0.0556555 -0.397459 -0.613742 -0.163482 -1.07992 0.417486 -0.0208973 -0.39773 -0.411308 1.14008 0.376847 -0.570412 -0.227029 -0.119597 0.0942047 -0.69981 -0.550645 0.253331 0.286093 0.886221 -0.426445 -1.04769 0.246142 
0.601686 0.272838 0.629501 0.681285 0.998039 0.522892 -0.152088 -0.724701 0.206695 0.341417 -0.0805201 0.272188 0.266637 -0.507072 -0.435184 0.297677 0.608858 0.663962 -0.77182 0.0966287 0.0472892 0.2284 0.495556 -0.616703 0.947217 -0.281144 0.220064 0.27769 -0.277107 0.108012 -1.02758 -0.181523 -0.863877 -0.417566 -0.699586 0.161724 0.0127217 -0.363608 -0.00553632 -1.01174 0.128281 -0.173196 -0.112923 0.206395 0.139436 0.316781 0.671177 0.527237 -0.393263 0.20686 -0.167134 -0.558081 -0.488283 0.632974 -0.504067 -0.204969 0.862221 -0.71552 -0.03733 0.493122 -0.404878 -0.278172 -0.0887562 0.319867 -0.446016 0.242847 -0.563842 0.537572 0.26029 0.211109 -0.448575 0.322273 0.126297 0.704883 0.110042 -0.483949 0.836886 0.000113931 -0.710025 -0.205078 -0.345974 0.581898 -0.305148 0.320154 0.263344 -0.395224 0.109273 -0.117312 0.963595 0.45264 0.612367 0.465195 -0.0094281 -0.137977 -0.30686 -0.993251 -0.466671 0.0217915 -0.985891 0.566441 0.133383 -0.516299 -1.20271 -0.234624 -0.947429 0.327752 -0.289726 -0.439242 0.171405 -0.433421 1.0827 -0.337651 -0.345382 -0.636113 0.722596 0.170513 0.159519 -0.452163 0.784464 0.418963 -0.46485 -0.824542 0.201091 0.211602 0.48906 -0.242991 0.20248 -0.348461 
0.127674 -0.163395 0.208155 1.30395 0.984968 -0.451791 -0.472949 -0.0992133 -0.205606 -0.820579 -0.15305 0.344118 0.350819 -0.347659 0.00163773 0.317066 -0.17281 0.0900881 0.340217 -0.286565 -0.0916479 0.0914656 -0.16684 -0.314461 0.543238 -0.220515 -0.425709 -0.566096 -0.0095187 0.440229 -1.03839 0.625804 -0.372211 -0.0135637 -0.809963 -0.244963 0.729854 -0.638549 0.449415 -0.597967 0.0580777 -0.291186 -0.284292 0.0940809 -0.31114 -0.124099 -0.282296 0.294945 -0.054671 -0.283041 -0.252711 -0.43405 -0.0266701 0.32774 0.452067 0.373976 0.545402 0.139816 -0.381256 0.368003 -0.706245 -0.184546 0.227281 0.125633 0.0606309 -0.131362 0.1457 0.451442 -0.375838 -0.774256 -0.455555 -0.359005 -0.183858 0.686268 0.122047 -0.0329604 1.0272 -0.137424 0.0536089 0.0176793 -0.409699 -0.0086016 -0.148458 0.566085 -0.0926493 -0.56391 0.263945 0.511909 1.09406 0.144996 0.0686625 0.353284 0.742 -0.429122 -0.374245 0.0253586 0.142788 0.889203 -1.05888 0.43587 -0.581605 -0.125745 -0.242159 0.0265343 -0.525103 -0.22432 -1.08471 0.388684 -0.131084 -0.177867 0.329123 -0.866941 0.425188 0.222307 -0.380017 0.00250992 -0.198028 -0.637877 0.36633 0.00928214 -0.529245 -0.20264 -0.379518 0.00898782 0.9482 0.578441 0.00432796 -0.212244 
0.0860037 0.423033 0.500231 -0.0510563 0.258926 -0.551035 -0.270344 0.248345 -0.156494 -0.11051 0.151843 -0.615734 -0.438299 -0.362699 0.219482 0.242577 0.569537 0.156069 -0.245311 -0.552188 -0.100024 -0.13146 -0.605072 -0.410373 0.277519 0.436458 0.112468 -0.37338 -0.11775 0.879464 -0.137054 0.534333 -0.930326 0.905278 -0.472904 0.0387681 0.41581 0.0227047 -0.25857 -0.0793584 0.698353 -0.245987 0.523877 0.268332 0.214024 0.218889 -0.0208997 -0.134613 -0.628621 -0.309803 -0.00358061 -0.119624 -0.00758072 0.372878 0.53356 -0.0730317 -0.30893 -0.53624 0.105122 0.233469 -0.0987367 0.530401 0.0637135 0.451562 -0.277254 -0.506564 -0.603382 0.378389 -0.627296 0.276279 0.32719 -0.654832 -0.109394 0.0259076 0.193745 0.118861 0.0461379 0.476658 -0.28328 -0.00144977 -0.00963204 0.140584 -0.608792 0.954662 0.770918 -0.4807 -0.308582 0.450368 0.122164 -0.749701 0.5798 -0.458219 0.824212 0.42707 0.147598 -0.399831 -0.774073 0.912894 -0.233797 0.230136 -0.153867 -0.589292 -0.119472 -0.724221 0.299532 -0.118881 0.171821 -0.319794 0.335938 0.550314 0.590841 -0.823736 -0.112841 -0.1433 -0.725882 0.109399 -0.0169906 -0.656062 0.720757 0.563139 -0.489325 -0.117986 -1.00801 0.0254135 0.359499 -0.0372062 0.111678 0.10216 
0.0890041 0.62181 0.82021 -0.290919 0.0643732 0.182214 -0.358714 0.293915 -0.0541757 0.0494837 0.426309 0.11446 0.547277 -0.43969 -0.106199 0.588439 0.652907 0.849681 0.00293584 -0.220364 0.163493 -0.11452 0.0449048 -0.596561 0.210462 -0.146641 -0.163699 0.547121 0.30384 -0.0758352 -0.608144 0.369035 -0.346782 0.358817 -0.531249 0.299947 0.653653 0.224807 -0.436654 0.430467 -0.119999 -0.491972 0.362793 0.639776 0.528481 -0.330043 -0.070722 -0.147563 -0.553476 0.0418859 0.073177 -0.128002 0.0531865 -0.38835 0.626586 -0.304722 0.0683985 -0.471004 -0.233148 0.35182 0.0383709 -0.52071 0.691197 -0.130017 -0.00705949 0.488949 0.207475 0.458448 0.569819 0.497756 -0.107121 -0.163878 -0.447442 -0.220746 0.27871 0.544369 0.56931 0.439836 0.435697 0.672412 0.376399 -0.492747 0.108133 0.241747 0.652376 -0.0314321 -0.19375 -0.185524 0.219728 -0.231485 -0.278014 0.539362 0.191205 0.590006 -0.00449135 0.175008 0.273759 0.537881 -0.709564 0.402987 0.178219 -0.0173175 0.415421 0.17709 -0.448703 0.188165 0.211847 0.477346 -0.00930398 -0.430184 0.374601 -0.242103 0.0460232 0.226344 -0.730394 0.362848 -0.0750638 0.404553 0.515558 0.21347 0.0980436 -0.28566 -0.180404 -0.122223 0.432957 0.483673 0.379844 0.248622 
-0.531705 0.00354647 0.773983 -0.00322114 -0.429717 -0.218698 -0.52866 -0.144967 -0.133465 -0.27121 0.128886 -0.596131 -0.0732922 -0.208321 0.477015 -0.0126747 -0.363834 0.146381 -0.437529 -0.506206 -0.530442 0.38231 -0.196799 -0.544239 0.0654206 -0.0903235 -0.0218818 0.546831 -0.632635 0.0835536 0.0749976 0.48682 0.272399 0.4727 -0.114735 -0.039684 0.152262 0.00243396 0.0992747 0.172316 -0.531167 0.133665 -0.828057 -0.273979 0.0931227 -0.340449 -0.170324 -0.395796 0.0328457 0.00276578 -0.23887 -0.441829 -0.145736 -0.508679 0.627915 0.216077 -0.285696 -0.294202 0.391228 0.0477618 0.174644 -0.239241 0.407441 0.425705 0.605935 -0.503213 0.461635 -0.105677 0.0884557 -0.113741 0.0582871 0.112144 -0.456626 -0.274452 0.940972 -0.159104 0.683535 0.620696 -0.37501 0.468902 0.0859159 0.2237 0.12858 -0.0520676 0.130296 0.19076 -0.0124207 -0.423106 0.463312 0.000425987 0.37265 -0.0263859 0.126703 -0.0353382 -0.380212 -0.130018 -0.551871 0.65414 -0.348422 -0.145317 0.657629 0.193021 0.561356 -0.379953 0.195219 0.359809 0.279678 0.387781 -0.859664 0.232452 0.0730007 0.196882 -0.161454 0.0166112 -0.401891 0.277079 -0.0983852 0.323445 0.221558 -0.479053 -0.231208 0.405641 -0.294991 0.201066 0.466787 0.133189 0.352533 0.593967 
-0.438602 0.307772 0.988151 -0.166767 -0.314833 -0.37841 -0.0869662 0.419591 -0.0372565 -0.39898 0.296943 0.313082 -0.108181 0.281691 -0.370884 -0.0869575 -0.122073 -0.036626 0.348744 -0.0164748 0.0373535 0.0196397 0.384494 -0.238734 -0.481654 0.0679335 0.326098 -0.40616 0.218846 0.0756025 -0.381169 0.603957 -0.171379 -0.270428 0.550901 -0.440876 0.426621 0.0152466 -0.262231 -0.00519669 -0.386929 -0.499874 0.00444201 0.414887 0.205996 0.40638 0.29041 0.135606 0.224831 -0.202974 0.260545 -0.338666 0.0038358 -0.49768 -0.0935715 -0.115504 -0.020366 0.140939 -0.0281937 -0.445867 0.262795 -0.64133 0.0109886 -0.198694 0.144979 0.0648284 -0.0111002 0.688189 0.619973 -0.185909 0.483702 0.204765 -0.687447 0.256076 -0.0655858 -0.270836 0.895019 0.527122 -0.0849983 0.161769 0.180969 -0.479808 0.229294 -0.0481943 -0.0382181 0.0336532 0.571952 0.016229 0.559115 0.425929 -0.22118 -0.172639 0.170584 0.404346 -0.655867 0.0802885 0.0471901 -0.421315 0.0489483 0.43972 0.397107 0.455344 0.0147973 0.11924 -0.105325 0.8315 -0.00942995 -0.320418 -0.632105 -0.308179 0.23465 -0.0735514 -0.734393 0.318662 0.389763 0.432341 0.0226769 0.190601 0.295725 0.489164 -0.497967 -0.373041 -0.333678 0.143665 0.284155 0.393051 0.193895 0.311765 
-0.708455 0.41052 0.353135 0.66319 0.404671 0.34969 -0.0515313 -0.19728 0.31245 -0.013999 0.991274 0.0251331 -0.330672 -0.00783444 -0.00581608 -0.157198 -0.294567 0.195463 0.0491025 -0.361527 -0.104159 0.247337 -0.316297 -0.385642 -0.220961 0.428192 0.350447 -0.420766 0.327389 -0.555459 -0.383903 0.42771 -0.357494 0.0141045 0.378669 0.470432 0.717331 0.293125 -0.324301 0.665505 0.414451 -0.128715 -0.111636 0.414737 0.447139 0.730314 -0.589613 -0.372971 0.462465 0.327622 0.605492 -0.0887149 0.275945 0.204772 0.255133 -0.502407 -0.00212263 -0.576945 0.00435473 0.690214 0.17461 0.0481254 0.426993 -0.0927636 0.00589491 -0.248445 -0.0367948 -0.080521 -0.306659 -0.265595 -0.060271 0.640086 -0.767328 0.331414 -0.00144852 0.0236949 0.0164651 0.287399 0.178546 -0.664078 0.509113 0.168264 0.299297 0.100546 0.425454 0.117029 -0.0740104 -0.365914 0.108673 0.109838 -0.301862 0.00430023 0.0963021 0.324069 0.192707 -0.317597 -0.394348 0.134616 0.48655 -0.0701138 0.285428 0.00343584 0.22613 -0.482653 -0.0685663 -0.251945 -0.0921225 -0.110509 -0.591189 0.347856 -0.178327 -0.294619 0.316122 0.588514 -0.121513 0.102198 0.491688 -0.364388 -0.0606649 0.536628 -0.183972 0.104686 -0.306931 0.108286 0.174007 0.140605 -0.0701751 0.446955 
0.28661 0.23266 -0.069065 -0.592046 -0.242509 0.0916262 -0.128564 0.146208 0.407974 -0.324788 0.92921 0.00475137 0.0136709 0.609492 0.22379 0.0325156 0.161655 -0.0227972 -0.116563 -0.586936 -0.148475 0.281352 -0.20658 -0.50303 -0.124037 -0.128824 -0.175909 -0.258499 -0.212774 -0.181316 -0.145115 0.23408 -0.00639583 0.754644 0.775497 0.238783 -0.0283825 0.185829 0.148078 0.305494 -0.277843 0.0530635 -0.0508701 0.337389 -0.157671 -0.0647488 0.133779 -0.253328 0.566826 -0.121035 -0.299002 -0.22692 -0.113901 -0.141056 0.312724 -0.474546 0.196095 -0.585529 -0.556646 0.243903 0.373521 -0.0100474 0.465258 0.183133 0.0420466 -0.585957 -0.0601155 -0.0701968 -0.435952 0.228602 0.340181 0.157997 -0.207593 0.699099 0.145284 -0.20862 -0.530342 -0.672071 -0.0131977 0.169251 0.655094 0.339286 -0.0437652 0.175674 0.822379 -0.440872 0.0856802 -0.0879852 0.559515 0.210734 -0.309955 -0.332857 0.333808 0.296945 -0.165962 -0.29554 0.0338882 0.0833265 -0.195943 0.29732 0.642584 -0.663773 0.597745 -0.379316 0.212166 -0.287837 -0.116406 0.324264 -0.69531 0.220905 -0.423707 -0.47015 -0.324875 -0.220985 -0.068081 -0.517623 0.0250529 -0.164995 -0.0699689 0.147861 -0.362663 0.538039 -0.204343 0.729998 -0.732902 -0.115278 -0.142404 0.767925 
-0.260394 0.345186 -0.559369 -0.622993 -0.474395 0.0479161 0.217106 0.106824 -0.214772 -0.530286 0.189852 0.188923 0.428527 0.333902 0.272072 -0.649302 -0.262139 0.261505 -0.667392 -0.190553 0.245934 -0.19996 0.466753 -0.00824257 0.199065 0.34994 -0.416307 -0.59031 -0.241867 -0.190988 -0.157535 0.405233 0.110164 0.299194 0.381608 0.0136793 0.27734 0.125319 -0.512234 -0.00654024 0.463719 0.592591 0.00549569 0.189427 -0.471558 0.0452763 -0.0606453 -0.432071 0.76988 0.40028 0.226044 -0.108038 -0.193178 -0.137209 0.340576 -0.0010033 0.227244 0.40338 0.0333086 -0.0781718 0.843521 -0.388507 0.520304 -0.315063 -0.246713 -0.333847 -0.339911 0.231893 -0.149531 -0.047242 0.00449952 0.170215 -0.420144 -0.196983 0.376897 0.158629 -0.816412 -0.345893 0.508345 0.0731539 0.529711 -0.516691 0.0483347 -0.297301 -0.0318815 0.574941 -0.168746 0.300749 -0.320394 0.277023 -0.277298 0.22964 -0.631634 0.551713 0.28443 0.113613 0.222718 -0.0992533 0.509979 0.00910837 0.549112 -0.815978 0.560625 0.00742031 -0.44044 -0.176135 -0.349861 0.214756 -0.590754 0.0556021 -0.127422 0.265639 -0.276645 -0.469615 0.126394 -0.07483 -0.265776 0.0758017 -0.162972 -0.262267 -0.163753 0.122672 -0.495081 0.40277 -0.241786 -0.555352 -0.0349021 0.359359 
-0.290492 0.250683 -0.280157 -0.411587 -0.064961 0.469542 0.273403 0.0470478 -0.292361 -0.0155776 0.0235717 -0.226043 0.035061 0.734089 -0.198409 -0.199279 -0.113205 0.225001 0.221658 0.0554036 -0.401154 0.289493 0.512743 0.379058 -0.0439978 0.434182 0.642575 0.0195316 0.083435 -0.0371521 0.177121 -0.418236 -0.0296361 0.0131941 0.157224 -0.141619 0.399047 -0.634274 -0.158432 0.860376 -0.0545478 -0.311523 0.0622705 0.567043 0.286426 -0.190777 -0.620251 -0.465911 0.57809 0.569739 0.351004 -0.348856 0.513105 -0.679136 0.0353948 0.281117 -0.0580961 -0.0448509 -0.14635 0.218396 0.662358 -0.645571 0.510564 -0.316034 0.555644 0.364043 0.312453 -0.123393 -0.0554997 0.277738 -0.510394 -0.281261 -0.260672 0.277906 -0.460847 0.0543101 -0.663947 -0.400703 0.842268 -0.0961002 0.0884785 0.4175 0.649885 -0.301523 -0.403368 0.0907959 -0.389923 0.498006 -0.407187 0.194167 -0.646973 0.0208122 -0.445496 -0.1299 -0.16812 -0.159457 0.260273 -0.194907 0.0124321 -0.0922927 0.668158 -0.397737 0.373866 -0.205797 -0.121584 0.0034098 0.218162 -0.307332 -0.25747 -0.0403844 -0.548379 -0.547517 0.359516 0.176515 0.0404085 0.022766 -0.404947 -0.175034 0.0657977 0.0616447 -0.162032 0.118586 0.109007 -0.100927 0.108485 -0.140214 0.160477 0.116583 
-0.210521 0.0883048 0.312792 -0.659287 -0.854981 -0.164389 0.31087 0.624363 0.40417 0.330201 0.376718 -0.0744466 0.0377661 -0.0338909 -0.272457 0.498615 0.439516 0.126366 0.356273 0.302825 0.410099 -0.22128 0.755956 0.193094 -0.0773642 0.391895 -0.396509 -0.686332 -0.0505825 -0.18718 0.548432 -0.382246 0.248307 0.555281 0.445898 0.269422 -0.375441 0.377572 0.201222 0.504669 -0.0136811 0.62542 0.0677522 0.325138 -0.651676 -0.105022 -0.65892 -0.0159913 0.034433 0.0281436 0.149973 0.224744 0.164113 -0.944044 -0.714801 -0.251657 0.304706 -0.00143233 0.312157 -0.150101 0.292507 -0.0970463 0.0453122 0.206413 -0.0755132 0.011987 0.320047 0.280739 -0.0261242 0.262673 0.436223 0.604477 0.201236 -0.27036 0.39424 0.248588 -0.646072 0.36645 1.05729 -0.540168 0.499931 0.0882994 0.357443 -0.0396752 -0.104666 0.413995 -0.00797528 -0.365855 0.311685 0.427907 -0.220085 -0.186718 -0.0534675 -0.0560733 -0.435559 0.643694 0.185336 -0.393569 0.543782 -0.520626 0.0647965 0.0884737 0.353748 0.13746 -0.572352 -0.422446 -0.120733 0.330707 -0.318703 0.00779424 -0.278752 0.239927 -0.188396 -0.743404 0.115151 0.51142 0.564388 -0.0642991 0.12806 0.299119 -0.0212058 -0.34641 0.382559 -0.0758312 0.205134 -0.00893478 -0.326163 0.392149 
0.388568 0.422687 0.380804 0.431577 -0.0859669 0.236079 0.0177369 0.103766 0.108093 -0.433497 0.123408 0.397642 -0.393006 0.151401 0.43372 -0.152388 0.384715 -0.284265 -0.419399 0.466024 0.0184845 0.166559 -0.0940474 0.00931226 0.062975 -0.552314 0.572536 0.273683 -0.0785266 -0.376174 -0.318204 0.387293 -0.503496 0.444656 0.266026 -0.0123346 0.0506404 0.0647843 0.0222608 -0.281202 -0.267446 0.261248 0.450731 0.0342104 0.499679 0.125111 0.277517 0.495641 0.213817 0.0679179 -0.256089 -0.447522 0.527251 -0.445892 0.245492 0.36628 0.333076 0.0563129 0.266022 0.12015 -0.298432 0.0970582 -0.139833 -0.205699 -0.101258 -0.555091 0.0133932 0.107683 -0.127495 -0.351833 0.377404 0.383101 0.388969 -0.144024 0.261527 -0.398909 0.129809 0.145785 -0.0948655 0.265232 0.339593 0.315846 0.39248 -0.173422 0.0113422 -0.14354 -0.296757 0.142855 0.0254044 0.201527 -0.292693 0.310922 0.286161 0.411238 0.413246 0.294632 -0.14129 0.102947 0.304008 -0.446002 -0.0464207 0.328211 -0.19285 0.481731 0.442303 0.503301 0.106435 0.134873 -0.0241201 -0.654345 0.199011 -0.0558957 0.0740739 -0.253648 0.370719 0.298809 0.525962 0.319797 -0.385096 -0.160475 0.478412 0.559691 -0.320877 0.0354468 -0.169025 -0.467171 -0.49179 -0.289846 
0.487968 0.105085 0.431714 0.217775 -0.352481 0.214306 0.321154 -0.229834 0.103287 0.315322 -0.378021 0.512279 -0.0994324 -0.325245 0.369229 0.514571 -0.00721901 0.0577659 0.253059 0.535411 -0.170194 -0.0501082 0.0661801 0.169604 0.0468642 0.161579 -0.152176 -0.197228 0.0461628 0.4116 -0.406972 -0.397372 0.111344 -0.0623001 0.469486 0.291833 -0.172373 0.253796 0.470692 -0.0262624 0.0496434 0.102881 0.0259357 -0.382144 0.227532 -0.305201 0.19875 -0.292487 0.274493 0.0337339 0.447225 -0.16488 0.542714 0.12813 0.359727 0.0979947 0.553049 0.0229413 -0.438731 -0.38671 -0.365737 0.0808877 0.47896 -0.146085 0.288502 0.395134 -0.305554 0.0109601 -0.111948 -0.525579 -0.166332 -0.318916 -0.0290567 -0.316719 -0.205857 -0.383026 0.403327 0.519085 -0.340289 -0.297571 0.0176509 0.440475 -0.441708 0.37805 -0.487579 -0.168726 -0.323273 0.0284789 0.265126 -0.085827 -0.302786 0.436131 -0.375822 -0.245061 0.0217317 0.440502 0.0316765 -0.0417001 0.214955 0.00526948 -0.242696 -0.00731997 -0.197136 -0.519582 -0.369168 -0.403824 -0.275647 -0.00392145 -0.119778 0.399664 0.0322091 0.437385 0.338481 0.442285 -0.299092 -0.388386 -0.216028 -0.176526 0.00379786 -0.22918 0.414133 -0.460361 -0.422001 -0.087665 -0.455093 0.494235 0.201771 -0.106871 
-0.182184 0.399975 -0.0980519 0.201527 0.510198 0.00714706 -0.0844706 -0.00211215 0.300041 -0.500008 -0.280546 0.00102715 -0.499992 -0.2842 -0.20291 0.400198 0.400012 0.493165 -0.299514 0.0201676 0.500196 0.00546677 -0.388609 0.512401 0.115033 0.0848307 0.300052 -0.0999099 0.400914 -0.299808 0.291844 0.0999938 0.199582 0.499928 -0.200199 -0.401317 -0.0934581 0.00178045 0.417812 -0.412395 -0.200135 -0.000136892 -0.199413 -0.299525 0.400039 0.199228 0.0078198 -0.201901 4.03325e-06 -0.401449 0.500325 0.102584 0.199969 0.202935 0.0855553 0.400182 -0.487846 4.11888e-05 -0.281286 -0.500358 0.00290554 0.200403 0.0968605 0.121062 -0.100379 0.100929 0.399853 -0.300751 -0.300293 -0.119721 0.000662419 -0.000971132 -0.0952268 0.0997214 -0.0103489 0.499323 0.395975 -0.200062 0.0952902 0.498528 0.000619342 -0.497744 -0.00357504 0.472698 -0.29609 -0.100062 -0.203371 -0.100143 0.398071 0.105178 0.368661 0.00166311 -0.300242 0.0961557 0.192495 0.212654 0.306593 -0.509089 -0.499786 0.398825 -0.505639 0.199925 0.300588 -0.194321 -0.0985314 -0.10004 0.100097 -0.500811 -0.00641183 0.177331 0.00220506 0.302508 0.196056 0.479689 0.000125471 0.399472 0.0242277 -0.400204 0.000103429 0.299985 0.0999678 0.200059 0.405531 -0.199312 0.294698 0.39965 4.32988e-06 -0.49939 
